timestamp;close;inflation
2025-08-14;0.80740;0.1
2025-08-13;0.80500;0.1
2025-08-12;0.80620;0.1
2025-08-11;0.81240;0.1
2025-08-08;0.80800;0.1
2025-08-07;0.80640;0.1
2025-08-06;0.80650;0.1
2025-08-05;0.80770;0.1
2025-08-04;0.80820;0.1
2025-08-01;0.80380;0.1
2025-07-31;0.81220;0.1
2025-07-30;0.81460;0.1
2025-07-29;0.80570;0.1
2025-07-28;0.80350;0.1
2025-07-25;0.79480;0.1
2025-07-24;0.79520;0.1
2025-07-23;0.79210;0.1
2025-07-22;0.79210;0.1
2025-07-21;0.79790;0.1
2025-07-18;0.80130;0.1
2025-07-17;0.80440;0.1
2025-07-16;0.80030;0.1
2025-07-15;0.80150;0.1
2025-07-14;0.79760;0.1
2025-07-11;0.79640;0.1
2025-07-10;0.79690;0.1
2025-07-09;0.79400;0.1
2025-07-08;0.79600;0.1
2025-07-07;0.79840;0.1
2025-07-04;0.79390;0.1
2025-07-03;0.79480;0.1
2025-07-02;0.79190;0.1
2025-07-01;0.79100;0.1
2025-06-30;0.79300;0.1
2025-06-27;0.79890;0.1
2025-06-26;0.80000;0.1
2025-06-25;0.80460;0.1
2025-06-24;0.80530;0.1
2025-06-23;0.81240;0.1
2025-06-20;0.81740;0.1
2025-06-19;0.81650;0.1
2025-06-18;0.81880;0.1
2025-06-17;0.81610;0.1
2025-06-16;0.81390;0.1
2025-06-13;0.81110;0.1
2025-06-12;0.81020;0.1
2025-06-11;0.82020;0.1
2025-06-10;0.82240;0.1
2025-06-09;0.82150;0.1
2025-06-06;0.82150;0.1
2025-06-05;0.81869;0.1
2025-06-04;0.81779;0.1
2025-06-03;0.82324;0.1
2025-06-02;0.81690;0.1
2025-05-30;0.82176;0.1
2025-05-29;0.82174;0.1
2025-05-28;0.82667;0.1
2025-05-27;0.82645;0.1
2025-05-26;0.82001;0.1
2025-05-23;0.82040;0.1
2025-05-22;0.82815;0.1
2025-05-21;0.82428;0.1
2025-05-20;0.82816;0.1
2025-05-19;0.83407;0.1
2025-05-16;0.83750;0.1
2025-05-15;0.83573;0.1
2025-05-14;0.84150;0.1
2025-05-13;0.83883;0.1
2025-05-12;0.84527;0.1
2025-05-09;0.83091;0.1
2025-05-08;0.83039;0.1
2025-05-07;0.82264;0.1
2025-05-06;0.82150;0.1
2025-05-05;0.82230;0.1
2025-05-02;0.82631;0.1
2025-05-01;0.82969;0.1
2025-04-30;0.82518;0.1
2025-04-29;0.82329;0.1
2025-04-28;0.81950;0.1
2025-04-25;0.82709;0.1
2025-04-24;0.82617;0.1
2025-04-23;0.82905;0.1
2025-04-22;0.82349;0.1
2025-04-21;0.80773;0.1
2025-04-18;0.81561;0.1
2025-04-17;0.81860;0.1
2025-04-16;0.81289;0.1
2025-04-15;0.82253;0.1
2025-04-14;0.81366;0.1
2025-04-11;0.81487;0.1
2025-04-10;0.82398;0.1
2025-04-09;0.85646;0.1
2025-04-08;0.84620;0.1
2025-04-07;0.85868;0.1
2025-04-04;0.85994;0.1
2025-04-03;0.85813;0.1
2025-04-02;0.88197;0.1
2025-04-01;0.88272;0.1
2025-03-31;0.88380;0.1
2025-03-28;0.88026;0.1
2025-03-27;0.88149;0.1
2025-03-26;0.88420;0.1
2025-03-25;0.88234;0.1
2025-03-24;0.88263;0.1
2025-03-21;0.88250;0.1
2025-03-20;0.88120;0.1
2025-03-19;0.87710;0.1
2025-03-18;0.87652;0.1
2025-03-17;0.88010;0.1
2025-03-14;0.88466;0.1
2025-03-13;0.88163;0.1
2025-03-12;0.88152;0.1
2025-03-11;0.88246;0.1
2025-03-10;0.88023;0.1
2025-03-07;0.87923;0.1
2025-03-06;0.88360;0.1
2025-03-05;0.89086;0.1
2025-03-04;0.88903;0.1
2025-03-03;0.89668;0.1
2025-02-28;0.90243;0.1
2025-02-27;0.89951;0.1
2025-02-26;0.89454;0.1
2025-02-25;0.89280;0.1
2025-02-24;0.89705;0.1
2025-02-21;0.89755;0.1
2025-02-20;0.89772;0.1
2025-02-19;0.90444;0.1
2025-02-18;0.90318;0.1
2025-02-17;0.90059;0.1
2025-02-14;0.89949;0.1
2025-02-13;0.90293;0.1
2025-02-12;0.91351;0.1
2025-02-11;0.91309;0.1
2025-02-10;0.91120;0.1
2025-02-07;0.90923;0.1
2025-02-06;0.90460;0.1
2025-02-05;0.90145;0.1
2025-02-04;0.90486;0.1
2025-02-03;0.91008;0.1
2025-01-31;0.91008;0.1
2025-01-30;0.90928;0.1
2025-01-29;0.90638;0.1
2025-01-28;0.90394;0.1
2025-01-27;0.90143;0.1
2025-01-24;0.90483;0.1
2025-01-23;0.90661;0.1
2025-01-22;0.90591;0.1
2025-01-21;0.90723;0.1
2025-01-20;0.90614;0.1
2025-01-17;0.91443;0.1
2025-01-16;0.91037;0.1
2025-01-15;0.91252;0.1
2025-01-14;0.91203;0.1
2025-01-13;0.91648;0.1
2025-01-10;0.91603;0.1
2025-01-09;0.91141;0.1
2025-01-08;0.91026;0.1
2025-01-07;0.90855;0.1
2025-01-06;0.90445;0.1
2025-01-03;0.90822;0.1
2025-01-02;0.91219;0.1
2025-01-01;0.90580;0.1
2024-12-31;0.90717;1.06234041976595
2024-12-30;0.90365;1.06234041976595
2024-12-27;0.90186;1.06234041976595
2024-12-26;0.89854;1.06234041976595
2024-12-25;0.89910;1.06234041976595
2024-12-24;0.89995;1.06234041976595
2024-12-23;0.89853;1.06234041976595
2024-12-20;0.89300;1.06234041976595
2024-12-19;0.89838;1.06234041976595
2024-12-18;0.90094;1.06234041976595
2024-12-17;0.89254;1.06234041976595
2024-12-16;0.89382;1.06234041976595
2024-12-13;0.89201;1.06234041976595
2024-12-12;0.89162;1.06234041976595
2024-12-11;0.88394;1.06234041976595
2024-12-10;0.88149;1.06234041976595
2024-12-09;0.87847;1.06234041976595
2024-12-06;0.87812;1.06234041976595
2024-12-05;0.87799;1.06234041976595
2024-12-04;0.88418;1.06234041976595
2024-12-03;0.88600;1.06234041976595
2024-12-02;0.88626;1.06234041976595
2024-11-29;0.88070;1.06234041976595
2024-11-28;0.88264;1.06234041976595
2024-11-27;0.88173;1.06234041976595
2024-11-26;0.88629;1.06234041976595
2024-11-25;0.88603;1.06234041976595
2024-11-22;0.89363;1.06234041976595
2024-11-21;0.88650;1.06234041976595
2024-11-20;0.88403;1.06234041976595
2024-11-19;0.88146;1.06234041976595
2024-11-18;0.88280;1.06234041976595
2024-11-15;0.88695;1.06234041976595
2024-11-14;0.89030;1.06234041976595
2024-11-13;0.88477;1.06234041976595
2024-11-12;0.88137;1.06234041976595
2024-11-11;0.88060;1.06234041976595
2024-11-08;0.87518;1.06234041976595
2024-11-07;0.87155;1.06234041976595
2024-11-06;0.87545;1.06234041976595
2024-11-05;0.86316;1.06234041976595
2024-11-04;0.86342;1.06234041976595
2024-11-01;0.86940;1.06234041976595
2024-10-31;0.86333;1.06234041976595
2024-10-30;0.86617;1.06234041976595
2024-10-29;0.86719;1.06234041976595
2024-10-28;0.86480;1.06234041976595
2024-10-25;0.86630;1.06234041976595
2024-10-24;0.86546;1.06234041976595
2024-10-23;0.86627;1.06234041976595
2024-10-22;0.86504;1.06234041976595
2024-10-21;0.86578;1.06234041976595
2024-10-18;0.86390;1.06234041976595
2024-10-17;0.86606;1.06234041976595
2024-10-16;0.86454;1.06234041976595
2024-10-15;0.86160;1.06234041976595
2024-10-14;0.86255;1.06234041976595
2024-10-11;0.85630;1.06234041976595
2024-10-10;0.85606;1.06234041976595
2024-10-09;0.86050;1.06234041976595
2024-10-08;0.85721;1.06234041976595
2024-10-07;0.85434;1.06234041976595
2024-10-04;0.85788;1.06234041976595
2024-10-03;0.85240;1.06234041976595
2024-10-02;0.84910;1.06234041976595
2024-10-01;0.84587;1.06234041976595
2024-09-30;0.84550;1.06234041976595
2024-09-27;0.84031;1.06234041976595
2024-09-26;0.84581;1.06234041976595
2024-09-25;0.85025;1.06234041976595
2024-09-24;0.84337;1.06234041976595
2024-09-23;0.84693;1.06234041976595
2024-09-20;0.85001;1.06234041976595
2024-09-19;0.84743;1.06234041976595
2024-09-18;0.84583;1.06234041976595
2024-09-17;0.84693;1.06234041976595
2024-09-16;0.84465;1.06234041976595
2024-09-13;0.84810;1.06234041976595
2024-09-12;0.85089;1.06234041976595
2024-09-11;0.85204;1.06234041976595
2024-09-10;0.84685;1.06234041976595
2024-09-09;0.84922;1.06234041976595
2024-09-06;0.84280;1.06234041976595
2024-09-05;0.84376;1.06234041976595
2024-09-04;0.84644;1.06234041976595
2024-09-03;0.85014;1.06234041976595
2024-09-02;0.85111;1.06234041976595
2024-08-30;0.84974;1.06234041976595
2024-08-29;0.84686;1.06234041976595
2024-08-28;0.84176;1.06234041976595
2024-08-27;0.84158;1.06234041976595
2024-08-26;0.84690;1.06234041976595
2024-08-23;0.84700;1.06234041976595
2024-08-22;0.85202;1.06234041976595
2024-08-21;0.85166;1.06234041976595
2024-08-20;0.85393;1.06234041976595
2024-08-19;0.86236;1.06234041976595
2024-08-16;0.86584;1.06234041976595
2024-08-15;0.87255;1.06234041976595
2024-08-14;0.86277;1.06234041976595
2024-08-13;0.86382;1.06234041976595
2024-08-12;0.86511;1.06234041976595
2024-08-09;0.86480;1.06234041976595
2024-08-08;0.86598;1.06234041976595
2024-08-07;0.86142;1.06234041976595
2024-08-06;0.85105;1.06234041976595
2024-08-05;0.85239;1.06234041976595
2024-08-02;0.85772;1.06234041976595
2024-08-01;0.87268;1.06234041976595
2024-07-31;0.87790;1.06234041976595
2024-07-30;0.88266;1.06234041976595
2024-07-29;0.88607;1.06234041976595
2024-07-26;0.88310;1.06234041976595
2024-07-25;0.88036;1.06234041976595
2024-07-24;0.88464;1.06234041976595
2024-07-23;0.89108;1.06234041976595
2024-07-22;0.88943;1.06234041976595
2024-07-19;0.88824;1.06234041976595
2024-07-18;0.88708;1.06234041976595
2024-07-17;0.88313;1.06234041976595
2024-07-16;0.89388;1.06234041976595
2024-07-15;0.89498;1.06234041976595
2024-07-12;0.89400;1.06234041976595
2024-07-11;0.89611;1.06234041976595
2024-07-10;0.89903;1.06234041976595
2024-07-09;0.89750;1.06234041976595
2024-07-08;0.89713;1.06234041976595
2024-07-05;0.89510;1.06234041976595
2024-07-04;0.89984;1.06234041976595
2024-07-03;0.90117;1.06234041976595
2024-07-02;0.90339;1.06234041976595
2024-07-01;0.90262;1.06234041976595
2024-06-28;0.89832;1.06234041976595
2024-06-27;0.89805;1.06234041976595
2024-06-26;0.89725;1.06234041976595
2024-06-25;0.89430;1.06234041976595
2024-06-24;0.89272;1.06234041976595
2024-06-21;0.89290;1.06234041976595
2024-06-20;0.89107;1.06234041976595
2024-06-19;0.88427;1.06234041976595
2024-06-18;0.88408;1.06234041976595
2024-06-17;0.88974;1.06234041976595
2024-06-14;0.88962;1.06234041976595
2024-06-13;0.89344;1.06234041976595
2024-06-12;0.89411;1.06234041976595
2024-06-11;0.89732;1.06234041976595
2024-06-10;0.89538;1.06234041976595
2024-06-07;0.89550;1.06234041976595
2024-06-06;0.88923;1.06234041976595
2024-06-05;0.89321;1.06234041976595
2024-06-04;0.88985;1.06234041976595
2024-06-03;0.89568;1.06234041976595
2024-05-31;0.90185;1.06234041976595
2024-05-30;0.90313;1.06234041976595
2024-05-29;0.91293;1.06234041976595
2024-05-28;0.91194;1.06234041976595
2024-05-27;0.91354;1.06234041976595
2024-05-24;0.91400;1.06234041976595
2024-05-23;0.91421;1.06234041976595
2024-05-22;0.91536;1.06234041976595
2024-05-21;0.91080;1.06234041976595
2024-05-20;0.90998;1.06234041976595
2024-05-17;0.90854;1.06234041976595
2024-05-16;0.90564;1.06234041976595
2024-05-15;0.90192;1.06234041976595
2024-05-14;0.90637;1.06234041976595
2024-05-13;0.90803;1.06234041976595
2024-05-10;0.90590;1.06234041976595
2024-05-09;0.90561;1.06234041976595
2024-05-08;0.90774;1.06234041976595
2024-05-07;0.90820;1.06234041976595
2024-05-06;0.90578;1.06234041976595
2024-05-03;0.90466;1.06234041976595
2024-05-02;0.91013;1.06234041976595
2024-05-01;0.91649;1.06234041976595
2024-04-30;0.91879;1.06234041976595
2024-04-29;0.90992;1.06234041976595
2024-04-26;0.91330;1.06234041976595
2024-04-25;0.91213;1.06234041976595
2024-04-24;0.91450;1.06234041976595
2024-04-23;0.91137;1.06234041976595
2024-04-22;0.91194;1.06234041976595
2024-04-19;0.90955;1.06234041976595
2024-04-18;0.91232;1.06234041976595
2024-04-17;0.91025;1.06234041976595
2024-04-16;0.91206;1.06234041976595
2024-04-15;0.91145;1.06234041976595
2024-04-12;0.91385;1.06234041976595
2024-04-11;0.90974;1.06234041976595
2024-04-10;0.91271;1.06234041976595
2024-04-09;0.90329;1.06234041976595
2024-04-08;0.90526;1.06234041976595
2024-04-05;0.90161;1.06234041976595
2024-04-04;0.90140;1.06234041976595
2024-04-03;0.90282;1.06234041976595
2024-04-02;0.90749;1.06234041976595
2024-04-01;0.90415;1.06234041976595
2024-03-29;0.90100;1.06234041976595
2024-03-28;0.90198;1.06234041976595
2024-03-27;0.90377;1.06234041976595
2024-03-26;0.90360;1.06234041976595
2024-03-25;0.89917;1.06234041976595
2024-03-22;0.89670;1.06234041976595
2024-03-21;0.89734;1.06234041976595
2024-03-20;0.88668;1.06234041976595
2024-03-19;0.88768;1.06234041976595
2024-03-18;0.88695;1.06234041976595
2024-03-15;0.88320;1.06234041976595
2024-03-14;0.88341;1.06234041976595
2024-03-13;0.87862;1.06234041976595
2024-03-12;0.87730;1.06234041976595
2024-03-11;0.87742;1.06234041976595
2024-03-08;0.87640;1.06234041976595
2024-03-07;0.87769;1.06234041976595
2024-03-06;0.88198;1.06234041976595
2024-03-05;0.88329;1.06234041976595
2024-03-04;0.88488;1.06234041976595
2024-03-01;0.88292;1.06234041976595
2024-02-29;0.88447;1.06234041976595
2024-02-28;0.87882;1.06234041976595
2024-02-27;0.87860;1.06234041976595
2024-02-26;0.87994;1.06234041976595
2024-02-23;0.88054;1.06234041976595
2024-02-22;0.88010;1.06234041976595
2024-02-21;0.87963;1.06234041976595
2024-02-20;0.88184;1.06234041976595
2024-02-19;0.88193;1.06234041976595
2024-02-16;0.88025;1.06234041976595
2024-02-15;0.87981;1.06234041976595
2024-02-14;0.88581;1.06234041976595
2024-02-13;0.88691;1.06234041976595
2024-02-12;0.87559;1.06234041976595
2024-02-09;0.87460;1.06234041976595
2024-02-08;0.87367;1.06234041976595
2024-02-07;0.87423;1.06234041976595
2024-02-06;0.86980;1.06234041976595
2024-02-05;0.87068;1.06234041976595
2024-02-02;0.86669;1.06234041976595
2024-02-01;0.85779;1.06234041976595
2024-01-31;0.86134;1.06234041976595
2024-01-30;0.86170;1.06234041976595
2024-01-29;0.86119;1.06234041976595
2024-01-26;0.86364;1.06234041976595
2024-01-25;0.86703;1.06234041976595
2024-01-24;0.86285;1.06234041976595
2024-01-23;0.87010;1.06234041976595
2024-01-22;0.86894;1.06234041976595
2024-01-19;0.86764;1.06234041976595
2024-01-18;0.86802;1.06234041976595
2024-01-17;0.86435;1.06234041976595
2024-01-16;0.86154;1.06234041976595
2024-01-15;0.85545;1.06234041976595
2024-01-12;0.85171;1.06234041976595
2024-01-11;0.85180;1.06234041976595
2024-01-10;0.85080;1.06234041976595
2024-01-09;0.85226;1.06234041976595
2024-01-08;0.84793;1.06234041976595
2024-01-05;0.84945;1.06234041976595
2024-01-04;0.85020;1.06234041976595
2024-01-03;0.84899;1.06234041976595
2024-01-02;0.85008;1.06234041976595
2024-01-01;0.83960;1.06234041976595
2023-12-29;0.84109;2.13540088016377
2023-12-28;0.84478;2.13540088016377
2023-12-27;0.84276;2.13540088016377
2023-12-26;0.85359;2.13540088016377
2023-12-25;0.85390;2.13540088016377
2023-12-22;0.85503;2.13540088016377
2023-12-21;0.85619;2.13540088016377
2023-12-20;0.86274;2.13540088016377
2023-12-19;0.86088;2.13540088016377
2023-12-18;0.86710;2.13540088016377
2023-12-15;0.87008;2.13540088016377
2023-12-14;0.86747;2.13540088016377
2023-12-13;0.87158;2.13540088016377
2023-12-12;0.87531;2.13540088016377
2023-12-11;0.87838;2.13540088016377
2023-12-08;0.87965;2.13540088016377
2023-12-07;0.87477;2.13540088016377
2023-12-06;0.87477;2.13540088016377
2023-12-05;0.87486;2.13540088016377
2023-12-04;0.87273;2.13540088016377
2023-12-01;0.86886;2.13540088016377
2023-11-30;0.87511;2.13540088016377
2023-11-29;0.87374;2.13540088016377
2023-11-28;0.87804;2.13540088016377
2023-11-27;0.88025;2.13540088016377
2023-11-24;0.88223;2.13540088016377
2023-11-23;0.88389;2.13540088016377
2023-11-22;0.88379;2.13540088016377
2023-11-21;0.88357;2.13540088016377
2023-11-20;0.88498;2.13540088016377
2023-11-17;0.88502;2.13540088016377
2023-11-16;0.88871;2.13540088016377
2023-11-15;0.88796;2.13540088016377
2023-11-14;0.88901;2.13540088016377
2023-11-13;0.90158;2.13540088016377
2023-11-10;0.90149;2.13540088016377
2023-11-09;0.90279;2.13540088016377
2023-11-08;0.89925;2.13540088016377
2023-11-07;0.89999;2.13540088016377
2023-11-06;0.89933;2.13540088016377
2023-11-03;0.89882;2.13540088016377
2023-11-02;0.90582;2.13540088016377
2023-11-01;0.90730;2.13540088016377
2023-10-31;0.90987;2.13540088016377
2023-10-30;0.90166;2.13540088016377
2023-10-27;0.90217;2.13540088016377
2023-10-26;0.89877;2.13540088016377
2023-10-25;0.89652;2.13540088016377
2023-10-24;0.89274;2.13540088016377
2023-10-23;0.89094;2.13540088016377
2023-10-20;0.89133;2.13540088016377
2023-10-19;0.89088;2.13540088016377
2023-10-18;0.89863;2.13540088016377
2023-10-17;0.90013;2.13540088016377
2023-10-16;0.89969;2.13540088016377
2023-10-13;0.90219;2.13540088016377
2023-10-12;0.90790;2.13540088016377
2023-10-11;0.90160;2.13540088016377
2023-10-10;0.90444;2.13540088016377
2023-10-09;0.90634;2.13540088016377
2023-10-06;0.90948;2.13540088016377
2023-10-05;0.91229;2.13540088016377
2023-10-04;0.91656;2.13540088016377
2023-10-03;0.92109;2.13540088016377
2023-10-02;0.91775;2.13540088016377
2023-09-29;0.91451;2.13540088016377
2023-09-28;0.91492;2.13540088016377
2023-09-27;0.92040;2.13540088016377
2023-09-26;0.91553;2.13540088016377
2023-09-25;0.91193;2.13540088016377
2023-09-22;0.90633;2.13540088016377
2023-09-21;0.90407;2.13540088016377
2023-09-20;0.89831;2.13540088016377
2023-09-19;0.89725;2.13540088016377
2023-09-18;0.89683;2.13540088016377
2023-09-15;0.89766;2.13540088016377
2023-09-14;0.89526;2.13540088016377
2023-09-13;0.89343;2.13540088016377
2023-09-12;0.89127;2.13540088016377
2023-09-11;0.89071;2.13540088016377
2023-09-08;0.89230;2.13540088016377
2023-09-07;0.89231;2.13540088016377
2023-09-06;0.89096;2.13540088016377
2023-09-05;0.88897;2.13540088016377
2023-09-04;0.88402;2.13540088016377
2023-09-01;0.88490;2.13540088016377
2023-08-31;0.88306;2.13540088016377
2023-08-30;0.87797;2.13540088016377
2023-08-29;0.87852;2.13540088016377
2023-08-28;0.88345;2.13540088016377
2023-08-25;0.88402;2.13540088016377
2023-08-24;0.88392;2.13540088016377
2023-08-23;0.87797;2.13540088016377
2023-08-22;0.88019;2.13540088016377
2023-08-21;0.87840;2.13540088016377
2023-08-18;0.88098;2.13540088016377
2023-08-17;0.87819;2.13540088016377
2023-08-16;0.87976;2.13540088016377
2023-08-15;0.87799;2.13540088016377
2023-08-14;0.87800;2.13540088016377
2023-08-11;0.87600;2.13540088016377
2023-08-10;0.87577;2.13540088016377
2023-08-09;0.87670;2.13540088016377
2023-08-08;0.87552;2.13540088016377
2023-08-07;0.87251;2.13540088016377
2023-08-04;0.87239;2.13540088016377
2023-08-03;0.87415;2.13540088016377
2023-08-02;0.87740;2.13540088016377
2023-08-01;0.87182;2.13540088016377
2023-07-31;0.87020;2.13540088016377
2023-07-28;0.87005;2.13540088016377
2023-07-27;0.86862;2.13540088016377
2023-07-26;0.86029;2.13540088016377
2023-07-25;0.86335;2.13540088016377
2023-07-24;0.86927;2.13540088016377
2023-07-21;0.86540;2.13540088016377
2023-07-20;0.86584;2.13540088016377
2023-07-19;0.85865;2.13540088016377
2023-07-18;0.85770;2.13540088016377
2023-07-17;0.86010;2.13540088016377
2023-07-14;0.86130;2.13540088016377
2023-07-13;0.85876;2.13540088016377
2023-07-12;0.86665;2.13540088016377
2023-07-11;0.87918;2.13540088016377
2023-07-10;0.88530;2.13540088016377
2023-07-07;0.88778;2.13540088016377
2023-07-06;0.89521;2.13540088016377
2023-07-05;0.89819;2.13540088016377
2023-07-04;0.89672;2.13540088016377
2023-07-03;0.89608;2.13540088016377
2023-06-30;0.89477;2.13540088016377
2023-06-29;0.89903;2.13540088016377
2023-06-28;0.89621;2.13540088016377
2023-06-27;0.89323;2.13540088016377
2023-06-26;0.89525;2.13540088016377
2023-06-23;0.89641;2.13540088016377
2023-06-22;0.89455;2.13540088016377
2023-06-21;0.89284;2.13540088016377
2023-06-20;0.89759;2.13540088016377
2023-06-19;0.89557;2.13540088016377
2023-06-16;0.89369;2.13540088016377
2023-06-15;0.89152;2.13540088016377
2023-06-14;0.90057;2.13540088016377
2023-06-13;0.90503;2.13540088016377
2023-06-12;0.90850;2.13540088016377
2023-06-09;0.90272;2.13540088016377
2023-06-08;0.89877;2.13540088016377
2023-06-07;0.90938;2.13540088016377
2023-06-06;0.90749;2.13540088016377
2023-06-05;0.90580;2.13540088016377
2023-06-02;0.90866;2.13540088016377
2023-06-01;0.90580;2.13540088016377
2023-05-31;0.91024;2.13540088016377
2023-05-30;0.90575;2.13540088016377
2023-05-29;0.90389;2.13540088016377
2023-05-26;0.90449;2.13540088016377
2023-05-25;0.90540;2.13540088016377
2023-05-24;0.90485;2.13540088016377
2023-05-23;0.90122;2.13540088016377
2023-05-22;0.89704;2.13540088016377
2023-05-19;0.89900;2.13540088016377
2023-05-18;0.90434;2.13540088016377
2023-05-17;0.89830;2.13540088016377
2023-05-16;0.89645;2.13540088016377
2023-05-15;0.89567;2.13540088016377
2023-05-12;0.89832;2.13540088016377
2023-05-11;0.89399;2.13540088016377
2023-05-10;0.88940;2.13540088016377
2023-05-09;0.88979;2.13540088016377
2023-05-08;0.88944;2.13540088016377
2023-05-05;0.89025;2.13540088016377
2023-05-04;0.88558;2.13540088016377
2023-05-03;0.88367;2.13540088016377
2023-05-02;0.89262;2.13540088016377
2023-05-01;0.89551;2.13540088016377
2023-04-28;0.89371;2.13540088016377
2023-04-27;0.89377;2.13540088016377
2023-04-26;0.89100;2.13540088016377
2023-04-25;0.89160;2.13540088016377
2023-04-24;0.88758;2.13540088016377
2023-04-21;0.89200;2.13540088016377
2023-04-20;0.89240;2.13540088016377
2023-04-19;0.89730;2.13540088016377
2023-04-18;0.89623;2.13540088016377
2023-04-17;0.89857;2.13540088016377
2023-04-14;0.89280;2.13540088016377
2023-04-13;0.88946;2.13540088016377
2023-04-12;0.89600;2.13540088016377
2023-04-11;0.90316;2.13540088016377
2023-04-10;0.90920;2.13540088016377
2023-04-07;0.90510;2.13540088016377
2023-04-06;0.90480;2.13540088016377
2023-04-05;0.90620;2.13540088016377
2023-04-04;0.90580;2.13540088016377
2023-04-03;0.91230;2.13540088016377
2023-03-31;0.91480;2.13540088016377
2023-03-30;0.91292;2.13540088016377
2023-03-29;0.91804;2.13540088016377
2023-03-28;0.91971;2.13540088016377
2023-03-27;0.91600;2.13540088016377
2023-03-24;0.91930;2.13540088016377
2023-03-23;0.91640;2.13540088016377
2023-03-22;0.91742;2.13540088016377
2023-03-21;0.92229;2.13540088016377
2023-03-20;0.92856;2.13540088016377
2023-03-17;0.92570;2.13540088016377
2023-03-16;0.92902;2.13540088016377
2023-03-15;0.93275;2.13540088016377
2023-03-14;0.91341;2.13540088016377
2023-03-13;0.91140;2.13540088016377
2023-03-10;0.92108;2.13540088016377
2023-03-09;0.93237;2.13540088016377
2023-03-08;0.94158;2.13540088016377
2023-03-07;0.94101;2.13540088016377
2023-03-06;0.93052;2.13540088016377
2023-03-03;0.93583;2.13540088016377
