timestamp;close
2019-07-19;107.70000
2019-07-12;107.93000
2019-07-05;108.46000
2019-06-28;107.82000
2019-06-21;107.31000
2019-06-14;108.55000
2019-06-07;108.18000
2019-05-31;108.27000
2019-05-24;109.30000
2019-05-17;109.95000
2019-05-10;109.89100
2019-05-03;111.11000
2019-04-26;111.59000
2019-04-19;111.91000
2019-04-12;112.02000
2019-04-05;111.73000
2019-03-29;110.82000
2019-03-22;109.91000
2019-03-15;111.42000
2019-03-08;111.10000
2019-03-01;111.87800
2019-02-22;110.62000
2019-02-15;110.53500
2019-02-08;109.72200
2019-02-01;109.48000
2019-01-25;109.53600
2019-01-18;109.77200
2019-01-11;108.47200
2019-01-04;108.48000
2018-12-28;110.25100
2018-12-21;111.21000
2018-12-14;113.35000
2018-12-07;112.72000
2018-11-30;113.54500
2018-11-23;112.94000
2018-11-16;112.81200
2018-11-09;113.82000
2018-11-02;113.16000
2018-10-26;111.83000
2018-10-19;112.53100
2018-10-12;112.19800
2018-10-05;113.70900
2018-09-28;113.66000
2018-09-21;112.56700
2018-09-14;112.04900
2018-09-07;110.98800
2018-08-31;111.02000
2018-08-24;111.21600
2018-08-17;110.49000
2018-08-10;110.79700
2018-08-03;111.20500
2018-07-27;111.02100
2018-07-20;111.41600
2018-07-13;112.33000
2018-07-06;110.46400
2018-06-29;110.67000
2018-06-22;109.85500
2018-06-15;110.63500
2018-06-08;109.51500
2018-06-01;109.51800
2018-05-25;109.42500
2018-05-18;110.77600
2018-05-11;109.38000
2018-05-04;109.10100
2018-04-27;109.03300
2018-04-20;107.64700
2018-04-13;107.32000
2018-04-06;106.89200
2018-03-30;106.24800
2018-03-23;104.72900
2018-03-16;105.97600
2018-03-09;106.80600
2018-03-02;105.71600
2018-02-23;106.79600
2018-02-16;106.12600
2018-02-09;108.77700
2018-02-02;110.03000
2018-01-26;108.51600
2018-01-19;110.61500
2018-01-12;110.94100
2018-01-05;112.98500
2017-12-29;112.61400
2017-12-22;113.25600
2017-12-15;112.57700
2017-12-08;113.38600
2017-12-01;112.12900
2017-11-24;111.48800
2017-11-17;111.99600
2017-11-10;113.51000
2017-11-03;113.98600
2017-10-27;113.65800
2017-10-20;113.47900
2017-10-13;111.79100
2017-10-06;112.54500
2017-09-29;112.42800
2017-09-22;111.95800
2017-09-15;110.73100
2017-09-08;107.83000
2017-09-01;110.24700
2017-08-25;109.36000
2017-08-18;109.14000
2017-08-11;109.05000
2017-08-04;110.64000
2017-07-28;110.65400
2017-07-21;111.15300
2017-07-14;112.48000
2017-07-07;113.86900
2017-06-30;112.36000
2017-06-23;111.26000
2017-06-16;110.67000
2017-06-09;110.32700
2017-06-02;110.35700
2017-05-26;111.31000
2017-05-19;111.16000
2017-05-12;113.28000
2017-05-05;112.70000
2017-04-28;111.49500
2017-04-21;109.08000
2017-04-14;108.48000
2017-04-07;111.04400
2017-03-31;111.38300
2017-03-24;111.32900
2017-03-17;112.69000
2017-03-10;114.77000
2017-03-03;114.00500
2017-02-24;112.13400
2017-02-17;112.83600
2017-02-10;113.20500
2017-02-03;112.58400
2017-01-27;115.08000
2017-01-20;114.60000
2017-01-13;114.46700
2017-01-06;117.02000
2016-12-30;116.95000
2016-12-23;117.32000
2016-12-16;117.84000
2016-12-09;115.27400
2016-12-02;113.50300
2016-11-25;113.22900
2016-11-18;110.87400
2016-11-11;106.63500
2016-11-04;103.08900
2016-10-28;104.69400
2016-10-21;103.80000
2016-10-14;104.14600
2016-10-07;102.89300
2016-09-30;101.32000
2016-09-23;101.05000
2016-09-16;102.27000
2016-09-09;102.67000
2016-09-02;103.97500
2016-08-26;101.81000
2016-08-19;100.21000
2016-08-12;101.25000
2016-08-05;101.82100
2016-07-29;102.04700
2016-07-22;106.14900
2016-07-15;104.65100
2016-07-08;100.50000
2016-07-01;102.51800
2016-06-24;102.19000
2016-06-17;104.11000
2016-06-10;106.91000
2016-06-03;106.53200
2016-05-27;110.21400
2016-05-20;110.09700
2016-05-13;108.63300
2016-05-06;107.09400
2016-04-29;106.28200
2016-04-22;111.79300
2016-04-15;108.76200
2016-04-08;108.07900
2016-04-01;111.64000
2016-03-25;113.04900
2016-03-18;111.54300
2016-03-11;113.96000
2016-03-04;113.73500
2016-02-26;113.97500
2016-02-19;112.60300
2016-02-12;113.23600
2016-02-05;116.80800
2016-01-29;121.14000
2016-01-22;118.71000
2016-01-15;116.98000
2016-01-08;117.23400
2016-01-01;120.20300
2015-12-25;120.28900
2015-12-18;121.14600
2015-12-11;120.95400
2015-12-04;123.05600
2015-11-27;122.74100
2015-11-20;122.75500
2015-11-13;122.57900
2015-11-06;123.13600
2015-10-30;120.60800
2015-10-23;121.45200
2015-10-16;119.44200
2015-10-09;120.24600
2015-10-02;119.89800
2015-09-25;120.58400
2015-09-18;119.92000
2015-09-11;120.56700
2015-09-04;119.01700
2015-08-28;121.70300
2015-08-21;122.00200
2015-08-14;124.27600
2015-08-07;124.19700
2015-07-31;123.85000
2015-07-24;123.79000
2015-07-17;124.05000
2015-07-10;122.83000
2015-07-03;122.85100
2015-06-26;123.86100
2015-06-19;122.68100
2015-06-12;123.40800
