timestamp;close
2025-04-12;1.59084
2025-04-11;1.59084
2025-04-10;1.60694
2025-04-09;1.62594
2025-04-08;1.68121
2025-04-07;1.67001
2025-04-06;1.66583
2025-04-05;1.65535
2025-04-04;1.65535
2025-04-03;1.58090
2025-04-02;1.59755
2025-04-01;1.59360
2025-03-31;1.60126
2025-03-30;1.59258
2025-03-29;1.59058
2025-03-28;1.59058
2025-03-27;1.58745
2025-03-26;1.58965
2025-03-25;1.58665
2025-03-24;1.59236
2025-03-23;1.59436
2025-03-22;1.59515
2025-03-21;1.59515
2025-03-20;1.58786
2025-03-19;1.57324
2025-03-18;1.57265
2025-03-17;1.56681
2025-03-16;1.58110
2025-03-15;1.58153
2025-03-14;1.58153
2025-03-13;1.59190
2025-03-12;1.58258
2025-03-11;1.58912
2025-03-10;1.59304
2025-03-09;1.58665
2025-03-08;1.58604
2025-03-07;1.58652
2025-03-06;1.57943
2025-03-05;1.57853
2025-03-04;1.59469
2025-03-03;1.60671
2025-03-02;1.60968
2025-03-01;1.61108
2025-02-28;1.61225
2025-02-27;1.60385
2025-02-26;1.58612
2025-02-25;1.57676
2025-02-24;1.57517
2025-02-23;1.57183
2025-02-21;1.57396
2025-02-20;1.56340
2025-02-19;1.57682
2025-02-18;1.57438
2025-02-17;1.57408
2025-02-16;1.57530
2025-02-15;1.57480
2025-02-14;1.57542
2025-02-13;1.58320
2025-02-12;1.59246
2025-02-11;1.58902
2025-02-10;1.59335
2025-02-09;1.60411
2025-02-08;1.59464
2025-02-07;1.59500
2025-02-06;1.59241
2025-02-05;1.59144
2025-02-04;1.60077
2025-02-03;1.60640
2025-02-02;1.62496
2025-02-01;1.61005
2025-01-31;1.61093
2025-01-30;1.61106
2025-01-29;1.60568
2025-01-28;1.59959
2025-01-27;1.58972
2025-01-26;1.58755
2025-01-25;1.58504
2025-01-24;1.58486
2025-01-23;1.59144
2025-01-22;1.59434
2025-01-21;1.60126
2025-01-20;1.59413
2025-01-19;1.61368
2025-01-18;1.61551
2025-01-17;1.61561
2025-01-16;1.60987
2025-01-15;1.60627
2025-01-14;1.61452
2025-01-13;1.61915
2025-01-12;1.62747
2025-01-11;1.62734
2025-01-10;1.62734
2025-01-09;1.61426
2025-01-08;1.60948
2025-01-07;1.60526
2025-01-06;1.60115
2025-01-05;1.61082
2025-01-04;1.60979
2025-01-03;1.60906
2025-01-02;1.61241
2025-01-01;1.61551
2024-12-31;1.61637
2024-12-30;1.60795
2024-12-29;1.60953
2024-12-27;1.60911
2024-12-26;1.60782
2024-12-25;1.60359
2024-12-24;1.60359
2024-12-23;1.60077
2024-12-22;1.59949
2024-12-21;1.60000
2024-12-20;1.60061
2024-12-19;1.60328
2024-12-18;1.60870
2024-12-17;1.57836
2024-12-16;1.56966
2024-12-15;1.57468
2024-12-14;1.57208
2024-12-13;1.57307
2024-12-12;1.57062
2024-12-11;1.57028
2024-12-10;1.56853
2024-12-09;1.55294
2024-12-08;1.56543
2024-12-07;1.56519
2024-12-06;1.56593
2024-12-05;1.55000
2024-12-04;1.55538
2024-12-03;1.54195
2024-12-02;1.54512
2024-12-01;1.53610
2024-11-30;1.53610
2024-11-29;1.53610
2024-11-28;1.53905
2024-11-27;1.53948
2024-11-26;1.54466
2024-11-25;1.53771
2024-11-24;1.52952
2024-11-23;1.53822
2024-11-22;1.53922
2024-11-21;1.53605
2024-11-20;1.53737
2024-11-19;1.53121
2024-11-18;1.53681
2024-11-17;1.54823
2024-11-16;1.54775
2024-11-15;1.54866
2024-11-14;1.54971
2024-11-13;1.54211
2024-11-12;1.53102
2024-11-11;1.52126
2024-11-10;1.51930
2024-11-09;1.51976
2024-11-08;1.51950
2024-11-07;1.49792
2024-11-06;1.52242
2024-11-05;1.50696
2024-11-04;1.51930
2024-11-03;1.51401
2024-11-02;1.52462
2024-11-01;1.52462
2024-10-31;1.52026
2024-10-30;1.52163
2024-10-29;1.52476
2024-10-28;1.51918
2024-10-27;1.51270
2024-10-26;1.51446
2024-10-25;1.51446
2024-10-24;1.50614
2024-10-23;1.50711
2024-10-22;1.49640
2024-10-21;1.50218
2024-10-20;1.49158
2024-10-19;1.49120
2024-10-18;1.49120
2024-10-17;1.49350
2024-10-16;1.50031
2024-10-15;1.49249
2024-10-14;1.48708
2024-10-13;1.48381
2024-10-12;1.48148
2024-10-11;1.48148
2024-10-10;1.48403
2024-10-09;1.48949
2024-10-08;1.48238
2024-10-07;1.47955
2024-10-06;1.47102
2024-10-05;1.47189
2024-10-04;1.47189
2024-10-03;1.46207
2024-10-02;1.45286
2024-10-01;1.45326
2024-09-30;1.44657
2024-09-29;1.44869
2024-09-28;1.44886
2024-09-27;1.44886
2024-09-26;1.45075
2024-09-25;1.46535
2024-09-24;1.45104
2024-09-23;1.46291
2024-09-22;1.46964
2024-09-21;1.46929
2024-09-20;1.46929
2024-09-19;1.46806
2024-09-18;1.47918
2024-09-17;1.48034
2024-09-16;1.48166
2024-09-15;1.49189
2024-09-14;1.49187
2024-09-13;1.49187
2024-09-12;1.48792
2024-09-11;1.49844
2024-09-10;1.50333
2024-09-09;1.50132
2024-09-08;1.49981
2024-09-07;1.49925
2024-09-06;1.49925
2024-09-05;1.48361
2024-09-04;1.48743
2024-09-03;1.49002
2024-09-02;1.47275
2024-09-01;1.47839
2024-08-31;1.47842
2024-08-30;1.47842
2024-08-29;1.47128
2024-08-28;1.47423
2024-08-27;1.47228
2024-08-26;1.47700
2024-08-25;1.47245
2024-08-24;1.47232
2024-08-23;1.47232
2024-08-22;1.49205
2024-08-21;1.48328
2024-08-20;1.48313
2024-08-19;1.48586
2024-08-18;1.50015
2024-08-17;1.50015
2024-08-16;1.50015
2024-08-15;1.51275
2024-08-14;1.50668
2024-08-13;1.50839
2024-08-12;1.51851
2024-08-11;1.52161
2024-08-10;1.52161
2024-08-09;1.52161
2024-08-08;1.51729
2024-08-07;1.53424
2024-08-06;1.53419
2024-08-05;1.53988
2024-08-04;1.53506
2024-08-03;1.53633
2024-08-02;1.53633
2024-08-01;1.53879
2024-07-31;1.52821
2024-07-30;1.52975
2024-07-29;1.52711
2024-07-28;1.52672
2024-07-27;1.52718
2024-07-26;1.52718
2024-07-25;1.52973
2024-07-24;1.51983
2024-07-23;1.51156
2024-07-22;1.50539
2024-07-21;1.49615
2024-07-20;1.49656
2024-07-19;1.49656
2024-07-18;1.49118
2024-07-17;1.48639
2024-07-16;1.48547
2024-07-15;1.47964
2024-07-14;1.47687
2024-07-13;1.47427
2024-07-12;1.47427
2024-07-11;1.48006
2024-07-10;1.48236
2024-07-09;1.48379
2024-07-08;1.48438
2024-07-07;1.48326
2024-07-06;1.48170
2024-07-05;1.48170
2024-07-04;1.48677
2024-07-03;1.49160
2024-07-02;1.50042
2024-07-01;1.50195
2024-06-30;1.49855
2024-06-29;1.50015
2024-06-28;1.50015
2024-06-27;1.50464
2024-06-26;1.50410
2024-06-25;1.50457
2024-06-24;1.50274
2024-06-23;1.50730
2024-06-22;1.50625
2024-06-21;1.50625
2024-06-20;1.50265
2024-06-19;1.49925
2024-06-18;1.50261
2024-06-17;1.51281
2024-06-16;1.51217
2024-06-15;1.51194
2024-06-14;1.51194
2024-06-13;1.50745
2024-06-12;1.50125
2024-06-11;1.51398
2024-06-10;1.51316
2024-06-09;1.51999
2024-06-08;1.51930
2024-06-07;1.51930
2024-06-06;1.49959
2024-06-05;1.50414
2024-06-04;1.50421
2024-06-03;1.49544
2024-06-02;1.50362
2024-06-01;1.50331
2024-05-31;1.50331
2024-05-30;1.50802
2024-05-29;1.51272
2024-05-28;1.50403
2024-05-27;1.50295
2024-05-26;1.50914
2024-05-25;1.50898
2024-05-24;1.50898
2024-05-23;1.51410
2024-05-22;1.51094
2024-05-21;1.50006
2024-05-20;1.49992
2024-05-19;1.49481
2024-05-18;1.49432
2024-05-17;1.49432
2024-05-16;1.49788
2024-05-15;1.49468
2024-05-14;1.50957
2024-05-13;1.51378
2024-05-12;1.51520
2024-05-11;1.51492
2024-05-10;1.51492
2024-05-09;1.51080
2024-05-08;1.51980
2024-05-07;1.51593
2024-05-06;1.50975
2024-05-05;1.51345
2024-05-04;1.51332
2024-05-03;1.51323
2024-05-02;1.52334
2024-05-01;1.53280
2024-04-30;1.54438
2024-04-29;1.52314
2024-04-28;1.53156
2024-04-27;1.53093
2024-04-26;1.53093
2024-04-25;1.53431
2024-04-24;1.53950
2024-04-23;1.54154
2024-04-22;1.55065
2024-04-21;1.55877
2024-04-20;1.55860
2024-04-19;1.55860
2024-04-18;1.55761
2024-04-17;1.55388
2024-04-16;1.56257
2024-04-15;1.55263
2024-04-14;1.54679
2024-04-13;1.54727
2024-04-12;1.54727
2024-04-11;1.52987
2024-04-10;1.53539
2024-04-09;1.50905
2024-04-08;1.51472
2024-04-07;1.52170
2024-04-06;1.52045
2024-04-05;1.52045
2024-04-04;1.51814
2024-04-03;1.52414
2024-04-02;1.53407
2024-04-01;1.54109
2024-03-31;1.53464
2024-03-30;1.53351
2024-03-29;1.53351
2024-03-28;1.53499
2024-03-27;1.53102
2024-03-26;1.53078
2024-03-25;1.52933
2024-03-24;1.53537
2024-03-23;1.53516
2024-03-22;1.53516
2024-03-21;1.52216
2024-03-20;1.51987
2024-03-19;1.53111
2024-03-18;1.52479
2024-03-17;1.52546
2024-03-16;1.52439
2024-03-15;1.52439
2024-03-14;1.51964
2024-03-13;1.51030
2024-03-12;1.51396
2024-03-11;1.51256
2024-03-10;1.50943
2024-03-09;1.50898
2024-03-08;1.51016
2024-03-07;1.51083
2024-03-06;1.52358
2024-03-05;1.53794
2024-03-04;1.53643
2024-03-03;1.53304
2024-03-02;1.53304
2024-03-01;1.53254
2024-02-29;1.53943
2024-02-28;1.53957
2024-02-27;1.52821
2024-02-26;1.52926
2024-02-25;1.52323
2024-02-24;1.52439
2024-02-23;1.52395
2024-02-22;1.52511
2024-02-21;1.52655
2024-02-20;1.52700
2024-02-19;1.52912
2024-02-18;1.53257
2024-02-17;1.53116
2024-02-16;1.53189
2024-02-15;1.53266
2024-02-14;1.54136
2024-02-13;1.54979
2024-02-12;1.53123
2024-02-11;1.53539
2024-02-10;1.53304
2024-02-09;1.53344
2024-02-08;1.54071
2024-02-07;1.53391
2024-02-06;1.53301
2024-02-05;1.54264
2024-02-04;1.53565
2024-02-03;1.53563
2024-02-02;1.53612
2024-02-01;1.52188
2024-01-31;1.52288
2024-01-30;1.51469
2024-01-29;1.51261
2024-01-28;1.52156
2024-01-27;1.52114
2024-01-26;1.52165
2024-01-25;1.51879
2024-01-24;1.52047
2024-01-23;1.51999
2024-01-22;1.52209
2024-01-21;1.51837
2024-01-20;1.51584
2024-01-19;1.51665
2024-01-18;1.52168
2024-01-17;1.52625
2024-01-16;1.51886
2024-01-15;1.50157
2024-01-14;1.49633
2024-01-13;1.49589
2024-01-12;1.49575
2024-01-11;1.49555
2024-01-10;1.49267
2024-01-09;1.49548
2024-01-08;1.48832
2024-01-07;1.48920
2024-01-06;1.48965
2024-01-05;1.49009
2024-01-04;1.49105
2024-01-03;1.48568
2024-01-02;1.47920
2024-01-01;1.46929
2023-12-31;1.46843
2023-12-30;1.46843
2023-12-29;1.46890
2023-12-28;1.46454
2023-12-27;1.46054
2023-12-26;1.46548
2023-12-25;1.47016
2023-12-24;1.47080
2023-12-23;1.47080
2023-12-22;1.47115
2023-12-21;1.47016
2023-12-20;1.48584
2023-12-19;1.47881
2023-12-18;1.49114
2023-12-17;1.49365
2023-12-16;1.49343
2023-12-15;1.49252
2023-12-14;1.49318
2023-12-13;1.50128
2023-12-12;1.52453
2023-12-11;1.52283
2023-12-10;1.52323
2023-12-09;1.52045
2023-12-08;1.52103
2023-12-07;1.51474
2023-12-06;1.52704
2023-12-05;1.52623
2023-12-04;1.51060
2023-12-03;1.50060
2023-12-02;1.49903
2023-12-01;1.49898
2023-11-30;1.51439
2023-11-29;1.51130
2023-11-28;1.50410
2023-11-27;1.51368
2023-11-26;1.52091
2023-11-25;1.51930
2023-11-24;1.51953
2023-11-23;1.52537
2023-11-22;1.52875
2023-11-21;1.52572
2023-11-20;1.52532
2023-11-19;1.53846
2023-11-18;1.53657
2023-11-17;1.53541
2023-11-16;1.54617
2023-11-15;1.53669
2023-11-14;1.53693
2023-11-13;1.56826
2023-11-12;1.57480
2023-11-11;1.57134
2023-11-10;1.57285
2023-11-09;1.57075
2023-11-08;1.56206
2023-11-07;1.55395
2023-11-06;1.54140
2023-11-05;1.53728
2023-11-04;1.53563
2023-11-03;1.53657
2023-11-02;1.55400
2023-11-01;1.56289
2023-10-31;1.57816
2023-10-30;1.57003
2023-10-29;1.57803
2023-10-28;1.57878
2023-10-27;1.57948
2023-10-26;1.58210
2023-10-25;1.58544
2023-10-24;1.57329
2023-10-23;1.57816
2023-10-22;1.58356
2023-10-21;1.58428
2023-10-20;1.58489
2023-10-19;1.58078
2023-10-18;1.57856
2023-10-17;1.57092
2023-10-16;1.57784
2023-10-15;1.58733
2023-10-14;1.58874
2023-10-13;1.58864
2023-10-12;1.58356
2023-10-11;1.55921
2023-10-10;1.55579
2023-10-09;1.56055
2023-10-08;1.57354
2023-10-07;1.56666
2023-10-06;1.56693
2023-10-05;1.57033
2023-10-04;1.58178
2023-10-03;1.58682
2023-10-02;1.57151
2023-10-01;1.55475
2023-09-30;1.55424
2023-09-29;1.55424
2023-09-28;1.55611
2023-09-27;1.57453
2023-09-26;1.56345
2023-09-25;1.55707
2023-09-24;1.55248
2023-09-22;1.55337
2023-09-21;1.55906
2023-09-20;1.55123
2023-09-19;1.54938
2023-09-18;1.55369
2023-09-17;1.55506
2023-09-15;1.55569
2023-09-14;1.55304
2023-09-13;1.55785
2023-09-12;1.55666
2023-09-11;1.55506
2023-09-10;1.56646
2023-09-09;1.56838
2023-09-08;1.56838
2023-09-07;1.56816
2023-09-06;1.56713
2023-09-05;1.56838
2023-09-04;1.54787
2023-09-03;1.55082
2023-09-01;1.55048
2023-08-31;1.54235
2023-08-30;1.54545
2023-08-29;1.54366
2023-08-28;1.55569
2023-08-27;1.56104
2023-08-25;1.56216
2023-08-24;1.55834
2023-08-23;1.54378
2023-08-22;1.55720
2023-08-21;1.55926
2023-08-20;1.56157
2023-08-18;1.56187
2023-08-17;1.56231
2023-08-16;1.55722
2023-08-15;1.54921
2023-08-14;1.54192
2023-08-13;1.53953
2023-08-12;1.53893
2023-08-11;1.53893
2023-08-10;1.53478
2023-08-09;1.53146
2023-08-08;1.52896
2023-08-07;1.52161
2023-08-06;1.52200
2023-08-04;1.52293
2023-08-03;1.52704
2023-08-02;1.53006
2023-08-01;1.51023
2023-07-31;1.48878
2023-07-30;1.50403
2023-07-28;1.50453
2023-07-27;1.49089
2023-07-26;1.47942
2023-07-25;1.47275
2023-07-24;1.48390
2023-07-23;1.48597
2023-07-21;1.48626
2023-07-20;1.47504
2023-07-19;1.47680
2023-07-18;1.46836
2023-07-17;1.46770
2023-07-16;1.46263
2023-07-14;1.46261
2023-07-13;1.45216
2023-07-12;1.47364
2023-07-11;1.49586
2023-07-10;1.49833
2023-07-09;1.49477
2023-07-08;1.49521
2023-07-07;1.49521
2023-07-06;1.50968
2023-07-05;1.50263
2023-07-04;1.49477
2023-07-03;1.49925
2023-07-02;1.50089
2023-06-30;1.50150
2023-06-29;1.51204
2023-06-28;1.51494
2023-06-27;1.49591
2023-06-26;1.49855
2023-06-25;1.49853
2023-06-24;1.49768
2023-06-23;1.49768
2023-06-22;1.48032
2023-06-21;1.47204
2023-06-20;1.47408
2023-06-19;1.46049
2023-06-18;1.45406
2023-06-16;1.45546
2023-06-15;1.45353
2023-06-14;1.47171
2023-06-13;1.47831
2023-06-12;1.48104
2023-06-11;1.48410
2023-06-10;1.48390
2023-06-09;1.48390
2023-06-08;1.49007
2023-06-07;1.50313
2023-06-06;1.49965
2023-06-05;1.51133
2023-06-04;1.51508
2023-06-03;1.51263
2023-06-02;1.51419
2023-06-01;1.52209
2023-05-31;1.53820
2023-05-30;1.53468
2023-05-29;1.52952
2023-05-28;1.53351
2023-05-27;1.53445
2023-05-26;1.53445
2023-05-25;1.53688
2023-05-24;1.52779
2023-05-23;1.51286
2023-05-22;1.50414
2023-05-21;1.50435
2023-05-20;1.50376
2023-05-19;1.50376
2023-05-18;1.51035
2023-05-17;1.50137
2023-05-16;1.50234
2023-05-15;1.49287
2023-05-14;1.50446
2023-05-13;1.50466
2023-05-12;1.50623
2023-05-11;1.49209
2023-05-10;1.47580
2023-05-09;1.47933
2023-05-08;1.47495
2023-05-07;1.48157
2023-05-06;1.48192
2023-05-05;1.48192
2023-05-04;1.49441
2023-05-03;1.49912
2023-05-02;1.50107
2023-05-01;1.50907
2023-04-30;1.51279
2023-04-28;1.51259
2023-04-27;1.50900
2023-04-26;1.51423
2023-04-25;1.50905
2023-04-24;1.49410
2023-04-23;1.49396
2023-04-21;1.49477
2023-04-20;1.48346
2023-04-19;1.48971
2023-04-18;1.48661
2023-04-17;1.49214
2023-04-16;1.49158
2023-04-15;1.49076
2023-04-14;1.49076
2023-04-13;1.47451
2023-04-12;1.49455
2023-04-11;1.50331
2023-04-10;1.50600
2023-04-09;1.50155
2023-04-08;1.49970
2023-04-07;1.49970
2023-04-06;1.49903
2023-04-05;1.48790
2023-04-04;1.48115
2023-04-03;1.47449
2023-04-02;1.49687
2023-04-01;1.49589
2023-03-31;1.49589
2023-03-30;1.49011
2023-03-29;1.49660
2023-03-28;1.49142
2023-03-27;1.50412
2023-03-26;1.50693
2023-03-25;1.50557
2023-03-24;1.50489
2023-03-23;1.49539
2023-03-22;1.49654
2023-03-21;1.49970
2023-03-20;1.48891
2023-03-19;1.48942
2023-03-18;1.49365
2023-03-17;1.49365
2023-03-16;1.50328
2023-03-15;1.51217
2023-03-14;1.49714
2023-03-13;1.50015
2023-03-12;1.51547
2023-03-11;1.51976
2023-03-10;1.52020
2023-03-09;1.51780
2023-03-08;1.51784
2023-03-07;1.51902
2023-03-06;1.48595
2023-03-05;1.48258
2023-03-04;1.47754
2023-03-03;1.47767
2023-03-02;1.48599
2023-03-01;1.47938
2023-02-28;1.48633
2023-02-27;1.48410
2023-02-26;1.48608
2023-02-25;1.48743
2023-02-24;1.48768
2023-02-23;1.46905
2023-02-22;1.47013
2023-02-21;1.45953
2023-02-20;1.44802
2023-02-19;1.45711
2023-02-18;1.45412
2023-02-17;1.45431
2023-02-16;1.45389
2023-02-15;1.44886
2023-02-14;1.43162
2023-02-13;1.43589
2023-02-12;1.44592
2023-02-11;1.44592
2023-02-10;1.44628
2023-02-09;1.44186
2023-02-08;1.44369
2023-02-07;1.43721
2023-02-06;1.45317
2023-02-05;1.45075
2023-02-04;1.44571
2023-02-03;1.44559
2023-02-02;1.41323
2023-02-01;1.40154
2023-01-31;1.41759
2023-01-30;1.41647
2023-01-29;1.40948
2023-01-28;1.40786
2023-01-27;1.40718
2023-01-26;1.40574
2023-01-25;1.40793
2023-01-24;1.41939
2023-01-23;1.42335
2023-01-22;1.43678
2023-01-21;1.43524
2023-01-20;1.43530
2023-01-19;1.44730
2023-01-18;1.44059
2023-01-17;1.43119
2023-01-16;1.43848
2023-01-15;1.43493
2023-01-14;1.43402
2023-01-13;1.43521
2023-01-12;1.43559
2023-01-11;1.44844
2023-01-10;1.45197
2023-01-09;1.44774
2023-01-08;1.45391
2023-01-07;1.45454
2023-01-06;1.45471
2023-01-05;1.48122
2023-01-04;1.46203
2023-01-03;1.48721
2023-01-02;1.47124
2023-01-01;1.46778
2022-12-31;1.46778
2022-12-30;1.46787
2022-12-29;1.47567
2022-12-28;1.48423
2022-12-27;1.48558
2022-12-26;1.48743
2022-12-25;1.48876
2022-12-24;1.48876
2022-12-23;1.48965
2022-12-22;1.49990
2022-12-21;1.49100
2022-12-20;1.49745
2022-12-19;1.49334
2022-12-18;1.49232
2022-12-16;1.49586
2022-12-15;1.49218
2022-12-14;1.45709
2022-12-13;1.45943
2022-12-12;1.48238
2022-12-11;1.47375
2022-12-10;1.47210
2022-12-09;1.47210
2022-12-08;1.47737
2022-12-07;1.48743
2022-12-06;1.49537
2022-12-05;1.49309
2022-12-04;1.47602
2022-12-03;1.47275
2022-12-02;1.47245
2022-12-01;1.46817
2022-11-30;1.47327
2022-11-29;1.49524
2022-11-28;1.50392
2022-11-27;1.48854
2022-11-26;1.48192
2022-11-25;1.48258
2022-11-24;1.47835
2022-11-23;1.48535
2022-11-22;1.50423
2022-11-21;1.51412
2022-11-20;1.50121
2022-11-19;1.49903
2022-11-18;1.49961
2022-11-17;1.49680
2022-11-16;1.48370
2022-11-15;1.48019
2022-11-14;1.49247
2022-11-13;1.49256
2022-11-12;1.49165
2022-11-11;1.49138
2022-11-10;1.51110
2022-11-09;1.55511
2022-11-08;1.53742
2022-11-07;1.54376
2022-11-06;1.55933
2022-11-05;1.54655
2022-11-04;1.54605
2022-11-03;1.59038
2022-11-02;1.57431
2022-11-01;1.56470
2022-10-31;1.56370
2022-10-30;1.56296
2022-10-29;1.55982
2022-10-28;1.56031
2022-10-27;1.54998
2022-10-26;1.54081
2022-10-25;1.56514
2022-10-24;1.58592
2022-10-23;1.56301
2022-10-22;1.56691
2022-10-21;1.56727
2022-10-20;1.59225
2022-10-19;1.59497
2022-10-18;1.58471
2022-10-17;1.59076
2022-10-16;1.61220
2022-10-15;1.61264
2022-10-14;1.61447
2022-10-13;1.58839
2022-10-12;1.59360
2022-10-11;1.59451
2022-10-10;1.58864
2022-10-09;1.57099
2022-10-08;1.57035
2022-10-07;1.57035
2022-10-06;1.55994
2022-10-05;1.54107
2022-10-04;1.53825
2022-10-03;1.53567
2022-10-02;1.56277
2022-10-01;1.56201
2022-09-30;1.56201
2022-09-29;1.53910
2022-09-28;1.53374
2022-09-27;1.55482
2022-09-26;1.54955
2022-09-25;1.53421
2022-09-24;1.53186
2022-09-23;1.53179
2022-09-22;1.50557
2022-09-21;1.50798
2022-09-20;1.49546
2022-09-19;1.48677
2022-09-18;1.48958
2022-09-16;1.48854
2022-09-15;1.49298
2022-09-14;1.48216
2022-09-13;1.48520
2022-09-12;1.45229
2022-09-11;1.46287
2022-09-10;1.46199
2022-09-09;1.46199
2022-09-08;1.48232
2022-09-07;1.47750
2022-09-06;1.48474
2022-09-05;1.47176
2022-09-04;1.47410
2022-09-03;1.46886
2022-09-02;1.46886
2022-09-01;1.47436
2022-08-31;1.46156
2022-08-30;1.45921
2022-08-29;1.44919
2022-08-28;1.45264
2022-08-27;1.45138
2022-08-26;1.45138
2022-08-25;1.43264
2022-08-24;1.44799
2022-08-23;1.44377
2022-08-22;1.45486
