timestamp;close;inflation
2020-12-03;6.54290;2.41942189457782
2020-12-02;6.56300;2.41942189457782
2020-12-01;6.57230;2.41942189457782
2020-11-30;6.57890;2.41942189457782
2020-11-27;6.57810;2.41942189457782
2020-11-26;6.57560;2.41942189457782
2020-11-25;6.57900;2.41942189457782
2020-11-24;6.59150;2.41942189457782
2020-11-23;6.58600;2.41942189457782
2020-11-20;6.56300;2.41942189457782
2020-11-19;6.58380;2.41942189457782
2020-11-18;6.56060;2.41942189457782
2020-11-17;6.55680;2.41942189457782
2020-11-16;6.58480;2.41942189457782
2020-11-13;6.60650;2.41942189457782
2020-11-12;6.61300;2.41942189457782
2020-11-11;6.63100;2.41942189457782
2020-11-10;6.61640;2.41942189457782
2020-11-09;6.62950;2.41942189457782
2020-11-06;6.61250;2.41942189457782
2020-11-05;6.60650;2.41942189457782
2020-11-04;6.65540;2.41942189457782
2020-11-03;6.67770;2.41942189457782
2020-11-02;6.69100;2.41942189457782
2020-10-30;6.69150;2.41942189457782
2020-10-29;6.71490;2.41942189457782
2020-10-28;6.72950;2.41942189457782
2020-10-27;6.70550;2.41942189457782
2020-10-26;6.71200;2.41942189457782
2020-10-23;6.68700;2.41942189457782
2020-10-22;6.68490;2.41942189457782
2020-10-21;6.65100;2.41942189457782
2020-10-20;6.67670;2.41942189457782
2020-10-19;6.68280;2.41942189457782
2020-10-16;6.69760;2.41942189457782
2020-10-15;6.72540;2.41942189457782
2020-10-14;6.71510;2.41942189457782
2020-10-13;6.74640;2.41942189457782
2020-10-12;6.74590;2.41942189457782
2020-10-09;6.69470;2.41942189457782
2020-09-30;6.79100;2.41942189457782
2020-09-29;6.81600;2.41942189457782
2020-09-28;6.81130;2.41942189457782
2020-09-25;6.82380;2.41942189457782
2020-09-24;6.82870;2.41942189457782
2020-09-23;6.80910;2.41942189457782
2020-09-22;6.77990;2.41942189457782
2020-09-21;6.80530;2.41942189457782
2020-09-18;6.76920;2.41942189457782
2020-09-17;6.76380;2.41942189457782
2020-09-16;6.75480;2.41942189457782
2020-09-15;6.78260;2.41942189457782
2020-09-14;6.81050;2.41942189457782
2020-09-11;6.83440;2.41942189457782
2020-09-10;6.83440;2.41942189457782
2020-09-09;6.83330;2.41942189457782
2020-09-08;6.84580;2.41942189457782
2020-09-07;6.83050;2.41942189457782
2020-09-04;6.84250;2.41942189457782
2020-09-03;6.84880;2.41942189457782
2020-09-02;6.83840;2.41942189457782
2020-09-01;6.82820;2.41942189457782
2020-08-31;6.84850;2.41942189457782
2020-08-28;6.86540;2.41942189457782
2020-08-27;6.89410;2.41942189457782
2020-08-26;6.88600;2.41942189457782
2020-08-25;6.91280;2.41942189457782
2020-08-24;6.91960;2.41942189457782
2020-08-21;6.91940;2.41942189457782
2020-08-20;6.91580;2.41942189457782
2020-08-19;6.92070;2.41942189457782
2020-08-18;6.92180;2.41942189457782
2020-08-17;6.93290;2.41942189457782
2020-08-14;6.95040;2.41942189457782
2020-08-13;6.94480;2.41942189457782
2020-08-12;6.93720;2.41942189457782
2020-08-11;6.94630;2.41942189457782
2020-08-10;6.96180;2.41942189457782
2020-08-07;6.96800;2.41942189457782
2020-08-06;6.95350;2.41942189457782
2020-08-05;6.93660;2.41942189457782
2020-08-04;6.97340;2.41942189457782
2020-08-03;6.98090;2.41942189457782
2020-07-31;6.97520;2.41942189457782
2020-07-30;7.00880;2.41942189457782
2020-07-29;7.00170;2.41942189457782
2020-07-28;7.00080;2.41942189457782
2020-07-27;6.99640;2.41942189457782
2020-07-24;7.01840;2.41942189457782
2020-07-23;7.00680;2.41942189457782
2020-07-22;7.00020;2.41942189457782
2020-07-21;6.98110;2.41942189457782
2020-07-20;6.98360;2.41942189457782
2020-07-17;6.99240;2.41942189457782
2020-07-16;6.99020;2.41942189457782
2020-07-15;6.98890;2.41942189457782
2020-07-14;7.00570;2.41942189457782
2020-07-13;6.99740;2.41942189457782
2020-07-10;7.00040;2.41942189457782
2020-07-09;6.99420;2.41942189457782
2020-07-08;7.00450;2.41942189457782
2020-07-07;7.01370;2.41942189457782
2020-07-06;7.01890;2.41942189457782
2020-07-03;7.06630;2.41942189457782
2020-07-02;7.06690;2.41942189457782
2020-07-01;7.07000;2.41942189457782
2020-06-30;7.06410;2.41942189457782
2020-06-29;7.08110;2.41942189457782
2020-06-24;7.07820;2.41942189457782
2020-06-23;7.05880;2.41942189457782
2020-06-22;7.06840;2.41942189457782
2020-06-19;7.07140;2.41942189457782
2020-06-18;7.08920;2.41942189457782
2020-06-17;7.08550;2.41942189457782
2020-06-16;7.08620;2.41942189457782
2020-06-15;7.09050;2.41942189457782
2020-06-12;7.08360;2.41942189457782
2020-06-11;7.06500;2.41942189457782
2020-06-10;7.06090;2.41942189457782
2020-06-09;7.07740;2.41942189457782
2020-06-08;7.07160;2.41942189457782
2020-06-05;7.08350;2.41942189457782
2020-06-04;7.11030;2.41942189457782
2020-06-03;7.11390;2.41942189457782
2020-06-02;7.10130;2.41942189457782
2020-06-01;7.12780;2.41942189457782
2020-05-29;7.13560;2.41942189457782
2020-05-28;7.14530;2.41942189457782
2020-05-27;7.16790;2.41942189457782
2020-05-26;7.13500;2.41942189457782
2020-05-25;7.13680;2.41942189457782
2020-05-22;7.12970;2.41942189457782
2020-05-21;7.11530;2.41942189457782
2020-05-20;7.09350;2.41942189457782
2020-05-19;7.09900;2.41942189457782
2020-05-18;7.10950;2.41942189457782
2020-05-15;7.10190;2.41942189457782
2020-05-14;7.09570;2.41942189457782
2020-05-13;7.09260;2.41942189457782
2020-05-12;7.08270;2.41942189457782
2020-05-11;7.09890;2.41942189457782
2020-05-08;7.07400;2.41942189457782
2020-05-07;7.08430;2.41942189457782
2020-05-06;7.10460;2.41942189457782
2020-04-30;7.06280;2.41942189457782
2020-04-29;7.07680;2.41942189457782
2020-04-28;7.07960;2.41942189457782
2020-04-27;7.08640;2.41942189457782
2020-04-24;7.08150;2.41942189457782
2020-04-23;7.06680;2.41942189457782
2020-04-22;7.08420;2.41942189457782
2020-04-21;7.09200;2.41942189457782
2020-04-20;7.07300;2.41942189457782
2020-04-17;7.07370;2.41942189457782
2020-04-16;7.07980;2.41942189457782
2020-04-15;7.06760;2.41942189457782
2020-04-14;7.04850;2.41942189457782
2020-04-13;7.05150;2.41942189457782
2020-04-10;7.03600;2.41942189457782
2020-04-09;7.04290;2.41942189457782
2020-04-08;7.06590;2.41942189457782
2020-04-07;7.04570;2.41942189457782
2020-04-03;7.09150;2.41942189457782
2020-04-02;7.08580;2.41942189457782
2020-04-01;7.09990;2.41942189457782
2020-03-31;7.08220;2.41942189457782
2020-03-30;7.10030;2.41942189457782
2020-03-27;7.09600;2.41942189457782
2020-03-26;7.07270;2.41942189457782
2020-03-25;7.11210;2.41942189457782
2020-03-24;7.06300;2.41942189457782
2020-03-23;7.08990;2.41942189457782
2020-03-20;7.09620;2.41942189457782
2020-03-19;7.10860;2.41942189457782
2020-03-18;7.04750;2.41942189457782
2020-03-17;7.00470;2.41942189457782
2020-03-16;6.99310;2.41942189457782
2020-03-13;7.00870;2.41942189457782
2020-03-12;7.02980;2.41942189457782
2020-03-11;6.96060;2.41942189457782
2020-03-10;6.95800;2.41942189457782
2020-03-09;6.94650;2.41942189457782
2020-03-06;6.93110;2.41942189457782
2020-03-05;6.93620;2.41942189457782
2020-03-04;6.92600;2.41942189457782
2020-03-03;6.96300;2.41942189457782
2020-03-02;6.96090;2.41942189457782
2020-02-28;6.99210;2.41942189457782
2020-02-27;7.00440;2.41942189457782
2020-02-26;7.02270;2.41942189457782
2020-02-25;7.01350;2.41942189457782
2020-02-24;7.02940;2.41942189457782
2020-02-21;7.02710;2.41942189457782
2020-02-20;7.02300;2.41942189457782
2020-02-19;6.99830;2.41942189457782
2020-02-18;6.99630;2.41942189457782
2020-02-17;6.98130;2.41942189457782
2020-02-14;6.98690;2.41942189457782
2020-02-13;6.97720;2.41942189457782
2020-02-12;6.97190;2.41942189457782
2020-02-11;6.96600;2.41942189457782
2020-02-10;6.98440;2.41942189457782
2020-02-07;7.00240;2.41942189457782
2020-02-06;6.97080;2.41942189457782
2020-02-05;6.97260;2.41942189457782
2020-02-04;6.99840;2.41942189457782
2020-02-03;7.02150;2.41942189457782
2020-01-24;6.91190;2.41942189457782
2020-01-23;6.94260;2.41942189457782
2020-01-22;6.90660;2.41942189457782
2020-01-21;6.90580;2.41942189457782
2020-01-20;6.86700;2.41942189457782
2020-01-17;6.85980;2.41942189457782
2020-01-16;6.88150;2.41942189457782
2020-01-15;6.89090;2.41942189457782
2020-01-14;6.88420;2.41942189457782
2020-01-13;6.89330;2.41942189457782
2020-01-10;6.91930;2.41942189457782
2020-01-09;6.93190;2.41942189457782
2020-01-08;6.94580;2.41942189457782
2020-01-07;6.94530;2.41942189457782
2020-01-06;6.97600;2.41942189457782
2020-01-03;6.96690;2.41942189457782
2020-01-02;6.96430;2.41942189457782
2019-12-31;6.96320;2.89923416358227
2019-12-30;6.98670;2.89923416358227
2019-12-27;6.99570;2.89923416358227
2019-12-26;6.99650;2.89923416358227
2019-12-25;6.98940;2.89923416358227
2019-12-24;7.00710;2.89923416358227
2019-12-23;7.01280;2.89923416358227
2019-12-20;7.00590;2.89923416358227
2019-12-19;7.01040;2.89923416358227
2019-12-18;7.00310;2.89923416358227
2019-12-17;6.99690;2.89923416358227
2019-12-16;6.99350;2.89923416358227
2019-12-13;6.98160;2.89923416358227
2019-12-12;7.00440;2.89923416358227
2019-12-11;7.03880;2.89923416358227
2019-12-10;7.03420;2.89923416358227
2019-12-09;7.03930;2.89923416358227
2019-12-06;7.03500;2.89923416358227
2019-12-05;7.04480;2.89923416358227
2019-12-04;7.04990;2.89923416358227
2019-12-03;7.06130;2.89923416358227
2019-12-02;7.03930;2.89923416358227
2019-11-29;7.03250;2.89923416358227
2019-11-28;7.03530;2.89923416358227
2019-11-27;7.02900;2.89923416358227
2019-11-26;7.03360;2.89923416358227
2019-11-25;7.03640;2.89923416358227
2019-11-22;7.03830;2.89923416358227
2019-11-21;7.02890;2.89923416358227
2019-11-20;7.03540;2.89923416358227
2019-11-19;7.02760;2.89923416358227
2019-11-18;7.02600;2.89923416358227
2019-11-15;7.00810;2.89923416358227
2019-11-14;7.02080;2.89923416358227
2019-11-13;7.02340;2.89923416358227
2019-11-12;7.00790;2.89923416358227
2019-11-11;7.01030;2.89923416358227
2019-11-08;6.99590;2.89923416358227
2019-11-07;6.97840;2.89923416358227
2019-11-06;6.99810;2.89923416358227
2019-11-05;7.00970;2.89923416358227
2019-11-04;7.03040;2.89923416358227
2019-11-01;7.03700;2.89923416358227
2019-10-31;7.03910;2.89923416358227
2019-10-30;7.05530;2.89923416358227
2019-10-29;7.06580;2.89923416358227
2019-10-28;7.06830;2.89923416358227
2019-10-25;7.06540;2.89923416358227
2019-10-24;7.06900;2.89923416358227
2019-10-23;7.06510;2.89923416358227
2019-10-22;7.07690;2.89923416358227
2019-10-21;7.07600;2.89923416358227
2019-10-18;7.08170;2.89923416358227
2019-10-17;7.07770;2.89923416358227
2019-10-16;7.09350;2.89923416358227
2019-10-15;7.08180;2.89923416358227
2019-10-14;7.06750;2.89923416358227
2019-10-11;7.08830;2.89923416358227
2019-10-10;7.11630;2.89923416358227
2019-10-09;7.13280;2.89923416358227
2019-10-08;7.14440;2.89923416358227
2019-09-30;7.14830;2.89923416358227
2019-09-27;7.12280;2.89923416358227
2019-09-26;7.13250;2.89923416358227
2019-09-25;7.13150;2.89923416358227
2019-09-24;7.11640;2.89923416358227
2019-09-23;7.11800;2.89923416358227
2019-09-20;7.09090;2.89923416358227
2019-09-19;7.09650;2.89923416358227
2019-09-18;7.08600;2.89923416358227
2019-09-17;7.09220;2.89923416358227
2019-09-16;7.06730;2.89923416358227
2019-09-13;7.07870;2.89923416358227
2019-09-12;7.07930;2.89923416358227
2019-09-11;7.11580;2.89923416358227
2019-09-10;7.11270;2.89923416358227
2019-09-09;7.12200;2.89923416358227
2019-09-06;7.11640;2.89923416358227
2019-09-05;7.14920;2.89923416358227
2019-09-04;7.14600;2.89923416358227
2019-09-03;7.17890;2.89923416358227
2019-09-02;7.17200;2.89923416358227
2019-08-30;7.15600;2.89923416358227
2019-08-29;7.14450;2.89923416358227
2019-08-28;7.16520;2.89923416358227
2019-08-27;7.16170;2.89923416358227
2019-08-26;7.15120;2.89923416358227
2019-08-23;7.09550;2.89923416358227
2019-08-22;7.08660;2.89923416358227
2019-08-21;7.06240;2.89923416358227
2019-08-20;7.06050;2.89923416358227
2019-08-19;7.05070;2.89923416358227
2019-08-16;7.04280;2.89923416358227
2019-08-15;7.03400;2.89923416358227
2019-08-14;7.02440;2.89923416358227
2019-08-13;7.04340;2.89923416358227
2019-08-12;7.05780;2.89923416358227
2019-08-09;7.06200;2.89923416358227
2019-08-08;7.04510;2.89923416358227
2019-08-07;7.06020;2.89923416358227
2019-08-06;7.01980;2.89923416358227
2019-08-05;7.05070;2.89923416358227
2019-08-02;6.94050;2.89923416358227
2019-08-01;6.89870;2.89923416358227
2019-07-31;6.88440;2.89923416358227
2019-07-30;6.88450;2.89923416358227
2019-07-29;6.89340;2.89923416358227
2019-07-26;6.87950;2.89923416358227
2019-07-25;6.87260;2.89923416358227
2019-07-24;6.87190;2.89923416358227
2019-07-23;6.87920;2.89923416358227
2019-07-22;6.88120;2.89923416358227
2019-07-19;6.88210;2.89923416358227
2019-07-18;6.88000;2.89923416358227
2019-07-17;6.87360;2.89923416358227
2019-07-16;6.87630;2.89923416358227
2019-07-15;6.87780;2.89923416358227
2019-07-12;6.88080;2.89923416358227
2019-07-11;6.87020;2.89923416358227
2019-07-10;6.87290;2.89923416358227
2019-07-09;6.88800;2.89923416358227
2019-07-08;6.88190;2.89923416358227
2019-07-05;6.89360;2.89923416358227
2019-07-04;6.87160;2.89923416358227
2019-07-03;6.88120;2.89923416358227
2019-07-02;6.87160;2.89923416358227
2019-07-01;6.85170;2.89923416358227
2019-06-28;6.86680;2.89923416358227
2019-06-27;6.87710;2.89923416358227
2019-06-26;6.88000;2.89923416358227
2019-06-25;6.87980;2.89923416358227
2019-06-24;6.87700;2.89923416358227
2019-06-21;6.86850;2.89923416358227
2019-06-20;6.85060;2.89923416358227
2019-06-19;6.90360;2.89923416358227
2019-06-18;6.90320;2.89923416358227
2019-06-17;6.92580;2.89923416358227
2019-06-14;6.92550;2.89923416358227
2019-06-13;6.92160;2.89923416358227
2019-06-12;6.91770;2.89923416358227
2019-06-11;6.91140;2.89923416358227
2019-06-10;6.93110;2.89923416358227
2019-06-07;6.90980;2.89923416358227
2019-06-06;6.90960;2.89923416358227
2019-06-05;6.90890;2.89923416358227
2019-06-04;6.90790;2.89923416358227
2019-06-03;6.90370;2.89923416358227
2019-05-31;6.90500;2.89923416358227
2019-05-30;6.90190;2.89923416358227
2019-05-29;6.91450;2.89923416358227
2019-05-28;6.91010;2.89923416358227
2019-05-27;6.89800;2.89923416358227
2019-05-24;6.89890;2.89923416358227
2019-05-23;6.91050;2.89923416358227
2019-05-22;6.90630;2.89923416358227
2019-05-21;6.90200;2.89923416358227
2019-05-20;6.91230;2.89923416358227
2019-05-17;6.91790;2.89923416358227
2019-05-16;6.88370;2.89923416358227
2019-05-15;6.87620;2.89923416358227
2019-05-14;6.87520;2.89923416358227
2019-05-13;6.87840;2.89923416358227
2019-05-10;6.82260;2.89923416358227
2019-05-09;6.82740;2.89923416358227
2019-05-08;6.78290;2.89923416358227
2019-05-07;6.77690;2.89923416358227
2019-05-06;6.76600;2.89923416358227
2019-05-03;6.73540;2.89923416358227
2019-05-02;6.73450;2.89923416358227
2019-05-01;6.73430;2.89923416358227
2019-04-30;6.73480;2.89923416358227
2019-04-29;6.73360;2.89923416358227
2019-04-26;6.72880;2.89923416358227
2019-04-25;6.74350;2.89923416358227
2019-04-24;6.72190;2.89923416358227
2019-04-23;6.72590;2.89923416358227
2019-04-22;6.71390;2.89923416358227
2019-04-19;6.70420;2.89923416358227
2019-04-18;6.70900;2.89923416358227
2019-04-17;6.68810;2.89923416358227
2019-04-16;6.71220;2.89923416358227
2019-04-15;6.70870;2.89923416358227
2019-04-12;6.70370;2.89923416358227
2019-04-11;6.71940;2.89923416358227
2019-04-10;6.71600;2.89923416358227
2019-04-09;6.71190;2.89923416358227
2019-04-08;6.71640;2.89923416358227
2019-04-05;6.70790;2.89923416358227
2019-04-04;6.71700;2.89923416358227
2019-04-03;6.71140;2.89923416358227
2019-04-02;6.72330;2.89923416358227
2019-04-01;6.71150;2.89923416358227
2019-03-29;6.71210;2.89923416358227
2019-03-28;6.73900;2.89923416358227
2019-03-27;6.72710;2.89923416358227
2019-03-26;6.71570;2.89923416358227
2019-03-25;6.70940;2.89923416358227
2019-03-22;6.71820;2.89923416358227
2019-03-21;6.69930;2.89923416358227
2019-03-20;6.69450;2.89923416358227
2019-03-19;6.71190;2.89923416358227
2019-03-18;6.71300;2.89923416358227
2019-03-15;6.71370;2.89923416358227
2019-03-14;6.72300;2.89923416358227
2019-03-13;6.70710;2.89923416358227
2019-03-12;6.70860;2.89923416358227
2019-03-11;6.72650;2.89923416358227
2019-03-08;6.72140;2.89923416358227
2019-03-07;6.71490;2.89923416358227
2019-03-06;6.71120;2.89923416358227
2019-03-05;6.70760;2.89923416358227
2019-03-04;6.70730;2.89923416358227
2019-03-01;6.70620;2.89923416358227
2019-02-28;6.69410;2.89923416358227
2019-02-27;6.68720;2.89923416358227
2019-02-26;6.70020;2.89923416358227
2019-02-25;6.68910;2.89923416358227
2019-02-22;6.71370;2.89923416358227
2019-02-21;6.72260;2.89923416358227
2019-02-20;6.72130;2.89923416358227
2019-02-19;6.75870;2.89923416358227
2019-02-18;6.76670;2.89923416358227
2019-02-15;6.77320;2.89923416358227
2019-02-14;6.77200;2.89923416358227
2019-02-13;6.76040;2.89923416358227
2019-02-12;6.77400;2.89923416358227
2019-02-11;6.79230;2.89923416358227
2019-02-07;6.74510;2.89923416358227
2019-02-01;6.74480;2.89923416358227
2019-01-31;6.70000;2.89923416358227
2019-01-30;6.71650;2.89923416358227
2019-01-29;6.73540;2.89923416358227
2019-01-28;6.74530;2.89923416358227
2019-01-25;6.74830;2.89923416358227
2019-01-24;6.78850;2.89923416358227
2019-01-23;6.79200;2.89923416358227
2019-01-22;6.80800;2.89923416358227
2019-01-21;6.79800;2.89923416358227
2019-01-18;6.77730;2.89923416358227
2019-01-17;6.77640;2.89923416358227
2019-01-16;6.75680;2.89923416358227
2019-01-15;6.76100;2.89923416358227
2019-01-14;6.76810;2.89923416358227
2019-01-11;6.76300;2.89923416358227
2019-01-10;6.78820;2.89923416358227
2019-01-09;6.81600;2.89923416358227
2019-01-08;6.85320;2.89923416358227
2019-01-07;6.85100;2.89923416358227
2019-01-04;6.86920;2.89923416358227
2019-01-03;6.87210;2.89923416358227
2019-01-02;6.86200;2.89923416358227
2018-12-28;6.87850;2.07479039965576
2018-12-27;6.86630;2.07479039965576
2018-12-26;6.88540;2.07479039965576
2018-12-25;6.88710;2.07479039965576
2018-12-24;6.89910;2.07479039965576
2018-12-21;6.90650;2.07479039965576
2018-12-20;6.88500;2.07479039965576
2018-12-19;6.89110;2.07479039965576
2018-12-18;6.89530;2.07479039965576
2018-12-17;6.89720;2.07479039965576
2018-12-14;6.90760;2.07479039965576
2018-12-13;6.88160;2.07479039965576
2018-12-12;6.88000;2.07479039965576
2018-12-11;6.90000;2.07479039965576
2018-12-10;6.91170;2.07479039965576
2018-12-07;6.87430;2.07479039965576
2018-12-06;6.88270;2.07479039965576
2018-12-05;6.85680;2.07479039965576
2018-12-04;6.83600;2.07479039965576
2018-12-03;6.88300;2.07479039965576
2018-11-30;6.96050;2.07479039965576
2018-11-29;6.94250;2.07479039965576
2018-11-28;6.95390;2.07479039965576
2018-11-27;6.95150;2.07479039965576
2018-11-26;6.94080;2.07479039965576
2018-11-23;6.94850;2.07479039965576
2018-11-22;6.93200;2.07479039965576
2018-11-21;6.92700;2.07479039965576
2018-11-20;6.94530;2.07479039965576
2018-11-19;6.94200;2.07479039965576
2018-11-16;6.93800;2.07479039965576
2018-11-15;6.93920;2.07479039965576
2018-11-14;6.95050;2.07479039965576
2018-11-13;6.95600;2.07479039965576
2018-11-12;6.96360;2.07479039965576
2018-11-09;6.95670;2.07479039965576
2018-11-08;6.93450;2.07479039965576
2018-11-07;6.92000;2.07479039965576
2018-11-06;6.91940;2.07479039965576
2018-11-05;6.92570;2.07479039965576
2018-11-02;6.89070;2.07479039965576
2018-11-01;6.92340;2.07479039965576
2018-10-31;6.97570;2.07479039965576
2018-10-30;6.96720;2.07479039965576
2018-10-29;6.96220;2.07479039965576
2018-10-26;6.94350;2.07479039965576
2018-10-25;6.94890;2.07479039965576
2018-10-24;6.94400;2.07479039965576
2018-10-23;6.93800;2.07479039965576
2018-10-22;6.94750;2.07479039965576
2018-10-19;6.92900;2.07479039965576
2018-10-18;6.93760;2.07479039965576
2018-10-17;6.92750;2.07479039965576
2018-10-16;6.91200;2.07479039965576
2018-10-15;6.91680;2.07479039965576
2018-10-12;6.92200;2.07479039965576
2018-10-11;6.88990;2.07479039965576
2018-10-10;6.92420;2.07479039965576
2018-10-09;6.92280;2.07479039965576
2018-10-08;6.93070;2.07479039965576
2018-09-28;6.86880;2.07479039965576
2018-09-27;6.89030;2.07479039965576
2018-09-26;6.87860;2.07479039965576
2018-09-25;6.86750;2.07479039965576
2018-09-21;6.85710;2.07479039965576
2018-09-20;6.84680;2.07479039965576
2018-09-19;6.84830;2.07479039965576
2018-09-18;6.86160;2.07479039965576
2018-09-17;6.85700;2.07479039965576
2018-09-14;6.86750;2.07479039965576
2018-09-13;6.84480;2.07479039965576
2018-09-12;6.85170;2.07479039965576
2018-09-11;6.87300;2.07479039965576
2018-09-10;6.85550;2.07479039965576
2018-09-07;6.84380;2.07479039965576
2018-09-06;6.83550;2.07479039965576
2018-09-05;6.83000;2.07479039965576
2018-09-04;6.84420;2.07479039965576
2018-09-03;6.82280;2.07479039965576
2018-08-31;6.83150;2.07479039965576
2018-08-30;6.84450;2.07479039965576
2018-08-29;6.82120;2.07479039965576
2018-08-28;6.80310;2.07479039965576
2018-08-27;6.81560;2.07479039965576
2018-08-24;6.81050;2.07479039965576
2018-08-23;6.87780;2.07479039965576
2018-08-22;6.84180;2.07479039965576
2018-08-21;6.84720;2.07479039965576
2018-08-20;6.85770;2.07479039965576
2018-08-17;6.87750;2.07479039965576
2018-08-16;6.88530;2.07479039965576
2018-08-15;6.93480;2.07479039965576
2018-08-14;6.88420;2.07479039965576
2018-08-13;6.89120;2.07479039965576
2018-08-10;6.84670;2.07479039965576
2018-08-09;6.82100;2.07479039965576
2018-08-08;6.83550;2.07479039965576
2018-08-07;6.83140;2.07479039965576
2018-08-06;6.85350;2.07479039965576
2018-08-03;6.82700;2.07479039965576
2018-08-02;6.84280;2.07479039965576
2018-08-01;6.82300;2.07479039965576
2018-07-31;6.81670;2.07479039965576
2018-07-30;6.81550;2.07479039965576
2018-07-27;6.81330;2.07479039965576
2018-07-26;6.79280;2.07479039965576
2018-07-25;6.76970;2.07479039965576
2018-07-24;6.79280;2.07479039965576
2018-07-23;6.79860;2.07479039965576
2018-07-20;6.76970;2.07479039965576
2018-07-19;6.77510;2.07479039965576
2018-07-18;6.71890;2.07479039965576
2018-07-17;6.70650;2.07479039965576
2018-07-16;6.69110;2.07479039965576
2018-07-13;6.69170;2.07479039965576
2018-07-12;6.66780;2.07479039965576
2018-07-11;6.68010;2.07479039965576
2018-07-10;6.63150;2.07479039965576
2018-07-09;6.61220;2.07479039965576
2018-07-06;6.63950;2.07479039965576
2018-07-05;6.63400;2.07479039965576
2018-07-04;6.62890;2.07479039965576
2018-07-03;6.64000;2.07479039965576
2018-07-02;6.66310;2.07479039965576
2018-06-29;6.61700;2.07479039965576
2018-06-28;6.62460;2.07479039965576
2018-06-27;6.60580;2.07479039965576
2018-06-26;6.57680;2.07479039965576
2018-06-25;6.53850;2.07479039965576
2018-06-22;6.50260;2.07479039965576
2018-06-21;6.48990;2.07479039965576
2018-06-20;6.47120;2.07479039965576
2018-06-19;6.48010;2.07479039965576
2018-06-18;6.43780;2.07479039965576
2018-06-15;6.43800;2.07479039965576
2018-06-14;6.39790;2.07479039965576
2018-06-13;6.39590;2.07479039965576
2018-06-12;6.39910;2.07479039965576
2018-06-11;6.40170;2.07479039965576
2018-06-08;6.40300;2.07479039965576
2018-06-07;6.38960;2.07479039965576
2018-06-06;6.38590;2.07479039965576
2018-06-05;6.40600;2.07479039965576
2018-06-04;6.40490;2.07479039965576
2018-06-01;6.41790;2.07479039965576
2018-05-31;6.40950;2.07479039965576
2018-05-30;6.41890;2.07479039965576
2018-05-29;6.41610;2.07479039965576
2018-05-28;6.39790;2.07479039965576
2018-05-25;6.39020;2.07479039965576
2018-05-24;6.37580;2.07479039965576
2018-05-23;6.38840;2.07479039965576
2018-05-22;6.36600;2.07479039965576
2018-05-21;6.38340;2.07479039965576
2018-05-18;6.38000;2.07479039965576
2018-05-17;6.36440;2.07479039965576
2018-05-16;6.37050;2.07479039965576
2018-05-15;6.37770;2.07479039965576
2018-05-14;6.33590;2.07479039965576
2018-05-11;6.33130;2.07479039965576
2018-05-10;6.34670;2.07479039965576
2018-05-09;6.35840;2.07479039965576
2018-05-08;6.37060;2.07479039965576
2018-05-07;6.36420;2.07479039965576
2018-05-04;6.36270;2.07479039965576
2018-05-03;6.35360;2.07479039965576
2018-05-02;6.36090;2.07479039965576
2018-05-01;6.33250;2.07479039965576
2018-04-30;6.33240;2.07479039965576
2018-04-27;6.33240;2.07479039965576
2018-04-26;6.33390;2.07479039965576
2018-04-25;6.32410;2.07479039965576
2018-04-24;6.30340;2.07479039965576
2018-04-23;6.31500;2.07479039965576
2018-04-20;6.29440;2.07479039965576
2018-04-19;6.27660;2.07479039965576
2018-04-18;6.27430;2.07479039965576
2018-04-17;6.28250;2.07479039965576
2018-04-16;6.27510;2.07479039965576
2018-04-13;6.27240;2.07479039965576
2018-04-12;6.28900;2.07479039965576
2018-04-11;6.26540;2.07479039965576
2018-04-10;6.28070;2.07479039965576
2018-04-09;6.30340;2.07479039965576
2018-04-06;6.30440;2.07479039965576
2018-04-05;6.30510;2.07479039965576
2018-04-04;6.30510;2.07479039965576
2018-04-03;6.28980;2.07479039965576
2018-04-02;6.28040;2.07479039965576
2018-03-30;6.27280;2.07479039965576
2018-03-29;6.28750;2.07479039965576
2018-03-28;6.29540;2.07479039965576
2018-03-27;6.28050;2.07479039965576
2018-03-26;6.27050;2.07479039965576
2018-03-23;6.31090;2.07479039965576
2018-03-22;6.33500;2.07479039965576
2018-03-21;6.31990;2.07479039965576
2018-03-20;6.33200;2.07479039965576
2018-03-19;6.32800;2.07479039965576
2018-03-16;6.32990;2.07479039965576
2018-03-15;6.32010;2.07479039965576
2018-03-14;6.31400;2.07479039965576
2018-03-13;6.31790;2.07479039965576
2018-03-12;6.32600;2.07479039965576
2018-03-09;6.32840;2.07479039965576
2018-03-08;6.33880;2.07479039965576
2018-03-07;6.32240;2.07479039965576
2018-03-06;6.30920;2.07479039965576
2018-03-05;6.34900;2.07479039965576
2018-03-02;6.34270;2.07479039965576
2018-03-01;6.35640;2.07479039965576
2018-02-28;6.32790;2.07479039965576
2018-02-27;6.31680;2.07479039965576
2018-02-26;6.31140;2.07479039965576
2018-02-23;6.33280;2.07479039965576
2018-02-22;6.34700;2.07479039965576
2018-02-21;6.34370;2.07479039965576
2018-02-20;6.34370;2.07479039965576
2018-02-19;6.34820;2.07479039965576
2018-02-16;6.34350;2.07479039965576
2018-02-15;6.34370;2.07479039965576
2018-02-14;6.34370;2.07479039965576
2018-02-13;6.33790;2.07479039965576
2018-02-12;6.32490;2.07479039965576
